  8942.5472   1.7648E-23
  8942.5708   1.6903E-23
  8942.5944   1.6203E-23
  8942.6180   1.5552E-23
  8942.6416   1.4956E-23
  8942.6652   1.4397E-23
  8942.6888   1.3882E-23
  8942.7124   1.3411E-23
  8942.7360   1.2979E-23
  8942.7596   1.2580E-23
  8942.7832   1.2213E-23
  8942.8068   1.1871E-23
  8942.8304   1.1554E-23
  8942.8540   1.1258E-23
  8942.8776   1.0983E-23
  8942.9012   1.0728E-23
  8942.9248   1.0494E-23
  8942.9484   1.0285E-23
  8942.9720   1.0103E-23
  8942.9956   9.9491E-24
  8943.0192   9.8236E-24
  8943.0428   9.7276E-24
  8943.0664   9.6656E-24
  8943.0900   9.6421E-24
  8943.1136   9.6634E-24
  8943.1372   9.7375E-24
  8943.1608   9.8768E-24
  8943.1844   1.0097E-23
  8943.2080   1.0418E-23
  8943.2316   1.0864E-23
  8943.2552   1.1462E-23
  8943.2788   1.2321E-23
  8943.3024   1.3263E-23
  8943.3260   1.4276E-23
  8943.3496   1.5173E-23
  8943.3732   1.5657E-23
  8943.3968   1.5509E-23
  8943.4204   1.4849E-23
  8943.4440   1.3920E-23
  8943.4676   1.2965E-23
  8943.4912   1.2124E-23
  8943.5148   1.1451E-23
  8943.5384   1.0973E-23
  8943.5620   1.0684E-23
  8943.5856   1.0542E-23
  8943.6092   1.0566E-23
  8943.6328   1.0701E-23
  8943.6564   1.1010E-23
  8943.6800   1.1417E-23
  8943.7036   1.2041E-23
  8943.7272   1.2780E-23
  8943.7508   1.3860E-23
  8943.7744   1.5112E-23
  8943.7980   1.6701E-23
  8943.8216   1.8968E-23
  8943.8452   2.1561E-23
  8943.8688   2.5168E-23
  8943.8924   2.9116E-23
  8943.9160   3.4136E-23
  8943.9396   3.8801E-23
  8943.9632   4.3159E-23
  8943.9868   4.5251E-23
  8944.0104   4.4706E-23
  8944.0340   4.1846E-23
  8944.0576   3.7667E-23
  8944.0812   3.2636E-23
  8944.1048   2.8535E-23
  8944.1284   2.4756E-23
  8944.1520   2.2279E-23
  8944.1756   2.0436E-23
  8944.1992   1.9663E-23
  8944.2228   1.9692E-23
  8944.2464   2.0610E-23
  8944.2700   2.1339E-23
  8944.2936   2.1175E-23
  8944.3172   1.9251E-23
  8944.3408   1.6546E-23
  8944.3644   1.3899E-23
  8944.3880   1.1793E-23
  8944.4116   1.0290E-23
  8944.4352   9.2269E-24
  8944.4588   8.2760E-24
  8944.4824   7.4812E-24
  8944.5060   6.8856E-24
  8944.5296   6.3951E-24
  8944.5532   6.0096E-24
  8944.5768   5.6949E-24
  8944.6004   5.4303E-24
  8944.6240   5.2087E-24
  8944.6476   5.0109E-24
  8944.6712   4.8300E-24
  8944.6948   4.6665E-24
  8944.7184   4.5206E-24
  8944.7420   4.4001E-24
  8944.7656   4.2956E-24
  8944.7892   4.2050E-24
  8944.8128   4.1256E-24
  8944.8364   4.0510E-24
  8944.8600   3.9844E-24
  8944.8836   3.9268E-24
  8944.9072   3.8763E-24
  8944.9308   3.8313E-24
  8944.9544   3.7970E-24
  8944.9780   3.7711E-24
  8945.0016   3.7606E-24
  8945.0252   3.7628E-24
  8945.0488   3.7813E-24
  8945.0724   3.8256E-24
  8945.0960   3.8832E-24
  8945.1196   3.9660E-24
  8945.1432   4.0448E-24
  8945.1668   4.1134E-24
  8945.1904   4.1262E-24
  8945.2140   4.0798E-24
  8945.2376   3.9783E-24
  8945.2612   3.8682E-24
  8945.2848   3.7565E-24
  8945.3084   3.6770E-24
  8945.3320   3.6132E-24
  8945.3556   3.5773E-24
  8945.3792   3.5598E-24
  8945.4028   3.5656E-24
  8945.4264   3.6111E-24
  8945.4500   3.6991E-24
  8945.4736   3.8541E-24
  8945.4972   4.0837E-24
  8945.5208   4.4577E-24
  8945.5444   5.1221E-24
  8945.5680   6.1465E-24
  8945.5916   7.5237E-24
  8945.6152   8.5730E-24
  8945.6388   8.0918E-24
  8945.6624   6.7047E-24
  8945.6860   5.4726E-24
  8945.7096   4.6229E-24
  8945.7332   4.1314E-24
  8945.7568   3.8254E-24
  8945.7804   3.6130E-24
  8945.8040   3.4746E-24
  8945.8276   3.3805E-24
  8945.8512   3.3200E-24
  8945.8748   3.2834E-24
  8945.8984   3.2532E-24
  8945.9220   3.2285E-24
  8945.9456   3.2100E-24
  8945.9692   3.2013E-24
  8945.9928   3.1980E-24
  8946.0164   3.1990E-24
  8946.0400   3.2024E-24
  8946.0636   3.2061E-24
  8946.0872   3.2122E-24
  8946.1108   3.2213E-24
  8946.1344   3.2337E-24
  8946.1580   3.2491E-24
  8946.1816   3.2680E-24
  8946.2052   3.2905E-24
  8946.2288   3.3164E-24
  8946.2524   3.3473E-24
  8946.2760   3.3821E-24
  8946.2996   3.4233E-24
  8946.3232   3.4732E-24
  8946.3468   3.5324E-24
  8946.3704   3.6035E-24
  8946.3940   3.6964E-24
  8946.4176   3.8212E-24
  8946.4412   3.9871E-24
  8946.4648   4.2309E-24
  8946.4884   4.5555E-24
  8946.5120   4.8753E-24
  8946.5356   5.0266E-24
  8946.5592   4.8865E-24
  8946.5828   4.6537E-24
  8946.6064   4.4534E-24
  8946.6300   4.3362E-24
  8946.6536   4.2892E-24
  8946.6772   4.2800E-24
  8946.7008   4.2993E-24
  8946.7244   4.3388E-24
  8946.7480   4.3918E-24
  8946.7716   4.4600E-24
  8946.7952   4.5464E-24
  8946.8188   4.6466E-24
  8946.8424   4.7666E-24
  8946.8660   4.9004E-24
  8946.8896   5.0614E-24
  8946.9132   5.2364E-24
  8946.9368   5.4224E-24
  8946.9604   5.6094E-24
  8946.9840   5.7581E-24
  8947.0076   5.8559E-24
  8947.0312   5.9181E-24
  8947.0548   5.9703E-24
  8947.0784   6.0246E-24
  8947.1020   6.1174E-24
  8947.1256   6.2314E-24
  8947.1492   6.3829E-24
  8947.1728   6.5608E-24
  8947.1964   6.7641E-24
  8947.2200   7.0056E-24
  8947.2436   7.2752E-24
  8947.2672   7.5939E-24
  8947.2908   7.9296E-24
  8947.3144   8.2849E-24
  8947.3380   8.5993E-24
  8947.3616   8.8432E-24
  8947.3852   9.0249E-24
  8947.4088   9.2060E-24
  8947.4324   9.4061E-24
  8947.4560   9.6660E-24
  8947.4796   9.9553E-24
  8947.5032   1.0306E-23
  8947.5268   1.0726E-23
  8947.5504   1.1213E-23
  8947.5740   1.1781E-23
  8947.5976   1.2429E-23
  8947.6212   1.3163E-23
  8947.6448   1.3990E-23
  8947.6684   1.4885E-23
  8947.6920   1.5898E-23
  8947.7156   1.7050E-23
  8947.7392   1.8358E-23
  8947.7628   1.9967E-23
  8947.7864   2.1735E-23
  8947.8100   2.3686E-23
  8947.8336   2.6080E-23
  8947.8572   2.8939E-23
  8947.8808   3.2563E-23
  8947.9044   3.6879E-23
  8947.9280   4.2191E-23
  8947.9516   4.9065E-23
  8947.9752   5.7538E-23
  8947.9988   6.8691E-23
  8948.0224   8.4747E-23
  8948.0460   1.0497E-22
  8948.0696   1.3385E-22
  8948.0932   1.6757E-22
  8948.1168   2.0323E-22
  8948.1404   2.3112E-22
  8948.1640   2.3450E-22
  8948.1876   2.1728E-22
  8948.2112   1.9025E-22
  8948.2348   1.7178E-22
  8948.2584   1.6453E-22
  8948.2820   1.6811E-22
  8948.3056   1.8858E-22
  8948.3292   2.2877E-22
  8948.3528   3.0040E-22
  8948.3764   4.1472E-22
  8948.4000   5.9548E-22
  8948.4236   7.9584E-22
  8948.4472   8.5456E-22
  8948.4708   7.1207E-22
  8948.4944   5.0861E-22
  8948.5180   3.5647E-22
  8948.5416   2.6317E-22
  8948.5652   2.1172E-22
  8948.5888   1.8283E-22
  8948.6124   1.6906E-22
  8948.6360   1.7010E-22
  8948.6596   1.8220E-22
  8948.6832   2.0892E-22
  8948.7068   2.4267E-22
  8948.7304   2.8102E-22
  8948.7540   3.0306E-22
  8948.7776   2.9745E-22
  8948.8012   2.6552E-22
  8948.8248   2.1856E-22
  8948.8484   1.7682E-22
  8948.8720   1.3995E-22
  8948.8956   1.1352E-22
  8948.9192   9.2189E-23
  8948.9428   7.7339E-23
  8948.9664   6.5327E-23
  8948.9900   5.6713E-23
  8949.0136   4.9573E-23
  8949.0372   4.4240E-23
  8949.0608   3.9733E-23
  8949.0844   3.5987E-23
  8949.1080   3.2830E-23
  8949.1316   3.0371E-23
  8949.1552   2.8414E-23
  8949.1788   2.6897E-23
  8949.2024   2.5564E-23
  8949.2260   2.4411E-23
  8949.2496   2.3429E-23
  8949.2732   2.2624E-23
  8949.2968   2.1975E-23
  8949.3204   2.1473E-23
  8949.3440   2.1108E-23
  8949.3676   2.0871E-23
  8949.3912   2.0762E-23
  8949.4148   2.0771E-23
  8949.4384   2.0898E-23
  8949.4620   2.1108E-23
  8949.4856   2.1443E-23
  8949.5092   2.1901E-23
  8949.5328   2.2520E-23
  8949.5564   2.3294E-23
  8949.5800   2.4252E-23
  8949.6036   2.5353E-23
  8949.6272   2.6563E-23
  8949.6508   2.7793E-23
  8949.6744   2.9298E-23
  8949.6980   3.0998E-23
  8949.7216   3.2842E-23
  8949.7452   3.4652E-23
  8949.7688   3.6446E-23
  8949.7924   3.8524E-23
  8949.8160   4.1114E-23
  8949.8396   4.4126E-23
  8949.8632   4.7887E-23
  8949.8868   5.2583E-23
  8949.9104   5.8363E-23
  8949.9340   6.5972E-23
  8949.9576   7.4798E-23
  8949.9812   8.4782E-23
  8950.0048   9.6614E-23
  8950.0284   1.1084E-22
  8950.0520   1.2691E-22
  8950.0756   1.4495E-22
  8950.0992   1.6318E-22
  8950.1228   1.8317E-22
  8950.1464   2.1115E-22
  8950.1700   2.4739E-22
  8950.1936   2.9877E-22
  8950.2172   3.7822E-22
  8950.2408   4.8122E-22
  8950.2644   6.1679E-22
  8950.2880   7.8967E-22
  8950.3116   9.3436E-22
  8950.3352   9.9476E-22
  8950.3588   9.2298E-22
  8950.3824   7.7232E-22
  8950.4060   6.0941E-22
  8950.4296   4.6166E-22
  8950.4532   3.5759E-22
  8950.4768   2.8091E-22
  8950.5004   2.2146E-22
  8950.5240   1.8074E-22
  8950.5476   1.4976E-22
  8950.5712   1.2459E-22
  8950.5948   1.0562E-22
  8950.6184   9.0430E-23
  8950.6420   7.7945E-23
  8950.6656   6.8486E-23
  8950.6892   6.1232E-23
  8950.7128   5.5096E-23
  8950.7364   4.9417E-23
  8950.7600   4.4245E-23
  8950.7836   4.0283E-23
  8950.8072   3.6879E-23
  8950.8308   3.3946E-23
  8950.8544   3.1398E-23
  8950.8780   2.8989E-23
  8950.9016   2.6856E-23
  8950.9252   2.4977E-23
  8950.9488   2.3330E-23
  8950.9724   2.1906E-23
  8950.9960   2.0663E-23
  8951.0196   1.9574E-23
  8951.0432   1.8610E-23
  8951.0668   1.7700E-23
  8951.0904   1.6877E-23
  8951.1140   1.6131E-23
  8951.1376   1.5451E-23
  8951.1612   1.4802E-23
  8951.1848   1.4209E-23
  8951.2084   1.3673E-23
  8951.2320   1.3195E-23
  8951.2556   1.2785E-23
  8951.2792   1.2428E-23
  8951.3028   1.2118E-23
  8951.3264   1.1856E-23
  8951.3500   1.1629E-23
  8951.3736   1.1445E-23
  8951.3972   1.1324E-23
  8951.4208   1.1260E-23
  8951.4444   1.1273E-23
  8951.4680   1.1367E-23
  8951.4916   1.1589E-23
  8951.5152   1.1907E-23
  8951.5388   1.2398E-23
  8951.5624   1.3079E-23
  8951.5860   1.3949E-23
  8951.6096   1.5073E-23
  8951.6332   1.6342E-23
  8951.6568   1.7664E-23
  8951.6804   1.8116E-23
  8951.7040   1.7201E-23
  8951.7276   1.5561E-23
  8951.7512   1.3826E-23
  8951.7748   1.2455E-23
  8951.7984   1.1489E-23
  8951.8220   1.0866E-23
  8951.8456   1.0419E-23
  8951.8692   1.0136E-23
  8951.8928   9.9654E-24
  8951.9164   9.8677E-24
  8951.9400   9.8088E-24
  8951.9636   9.7856E-24
  8951.9872   9.7882E-24
  8952.0108   9.8482E-24
  8952.0344   9.9593E-24
  8952.0580   1.0122E-23
  8952.0816   1.0339E-23
  8952.1052   1.0653E-23
  8952.1288   1.1039E-23
  8952.1524   1.1593E-23
  8952.1760   1.2344E-23
  8952.1996   1.3309E-23
  8952.2232   1.4514E-23
  8952.2468   1.6198E-23
  8952.2704   1.8500E-23
  8952.2940   2.1478E-23
  8952.3176   2.5952E-23
  8952.3412   3.2326E-23
  8952.3648   4.0415E-23
  8952.3884   5.0936E-23
  8952.4120   6.0452E-23
  8952.4356   6.3474E-23
  8952.4592   5.8062E-23
  8952.4828   4.7947E-23
  8952.5064   3.8201E-23
  8952.5300   3.1158E-23
  8952.5536   2.5782E-23
  8952.5772   2.2132E-23
  8952.6008   1.9816E-23
  8952.6244   1.8136E-23
  8952.6480   1.7062E-23
  8952.6716   1.6394E-23
  8952.6952   1.5824E-23
  8952.7188   1.5491E-23
  8952.7424   1.5424E-23
  8952.7660   1.5541E-23
  8952.7896   1.5754E-23
  8952.8132   1.6053E-23
  8952.8368   1.6449E-23
  8952.8604   1.6943E-23
  8952.8840   1.7571E-23
  8952.9076   1.8353E-23
  8952.9312   1.9316E-23
  8952.9548   2.0485E-23
  8952.9784   2.1843E-23
  8953.0020   2.3374E-23
  8953.0256   2.5058E-23
  8953.0492   2.7063E-23
  8953.0728   2.9246E-23
  8953.0964   3.1617E-23
  8953.1200   3.4311E-23
  8953.1436   3.7991E-23
  8953.1672   4.2528E-23
  8953.1908   4.8397E-23
  8953.2144   5.5307E-23
  8953.2380   6.4142E-23
  8953.2616   7.4667E-23
  8953.2852   8.9256E-23
  8953.3088   1.0715E-22
  8953.3324   1.3304E-22
  8953.3560   1.6532E-22
  8953.3796   2.1193E-22
  8953.4032   2.6749E-22
  8953.4268   3.3829E-22
  8953.4504   4.0120E-22
  8953.4740   4.3974E-22
  8953.4976   4.2841E-22
  8953.5212   3.7309E-22
  8953.5448   3.0754E-22
  8953.5684   2.4213E-22
  8953.5920   1.9382E-22
  8953.6156   1.5457E-22
  8953.6392   1.2804E-22
  8953.6628   1.0708E-22
  8953.6864   9.2911E-23
  8953.7100   8.1637E-23
  8953.7336   7.4144E-23
  8953.7572   6.8550E-23
  8953.7808   6.5320E-23
  8953.8044   6.3332E-23
  8953.8280   6.3154E-23
  8953.8516   6.4590E-23
  8953.8752   6.7714E-23
  8953.8988   7.2522E-23
  8953.9224   7.9358E-23
  8953.9460   8.8885E-23
  8953.9696   1.0198E-22
  8953.9932   1.1988E-22
  8954.0168   1.4349E-22
  8954.0404   1.7348E-22
  8954.0640   2.0893E-22
  8954.0876   2.4519E-22
  8954.1112   2.7268E-22
  8954.1348   2.8009E-22
  8954.1584   2.6361E-22
  8954.1820   2.3090E-22
  8954.2056   1.9352E-22
  8954.2292   1.5935E-22
  8954.2528   1.3132E-22
  8954.2764   1.0952E-22
  8954.3000   9.2961E-23
  8954.3236   8.0194E-23
  8954.3472   6.9879E-23
  8954.3708   6.1389E-23
  8954.3944   5.4580E-23
  8954.4180   4.9250E-23
  8954.4416   4.5120E-23
  8954.4652   4.1888E-23
  8954.4888   3.9435E-23
  8954.5124   3.7638E-23
  8954.5360   3.6416E-23
  8954.5596   3.5586E-23
  8954.5832   3.5126E-23
  8954.6068   3.4956E-23
  8954.6304   3.5133E-23
  8954.6540   3.6134E-23
  8954.6776   3.7463E-23
  8954.7012   3.9059E-23
  8954.7248   4.1080E-23
  8954.7484   4.3757E-23
  8954.7720   4.7358E-23
  8954.7956   5.2361E-23
  8954.8192   5.8588E-23
  8954.8428   6.7190E-23
  8954.8664   7.7907E-23
  8954.8900   9.3349E-23
  8954.9136   1.1309E-22
  8954.9372   1.4231E-22
  8954.9608   1.7963E-22
  8954.9844   2.3258E-22
  8955.0080   2.9097E-22
  8955.0316   3.4827E-22
  8955.0552   3.7088E-22
  8955.0788   3.4622E-22
  8955.1024   2.9340E-22
  8955.1260   2.3208E-22
  8955.1496   1.8458E-22
  8955.1732   1.4631E-22
  8955.1968   1.2100E-22
  8955.2204   1.0298E-22
  8955.2440   8.9485E-23
  8955.2676   8.0951E-23
  8955.2912   7.4714E-23
  8955.3148   7.1220E-23
  8955.3384   6.9091E-23
  8955.3620   6.8837E-23
  8955.3856   7.0339E-23
  8955.4092   7.3573E-23
  8955.4328   7.8523E-23
  8955.4564   8.5792E-23
  8955.4800   9.4034E-23
  8955.5036   1.0358E-22
  8955.5272   1.1389E-22
  8955.5508   1.2705E-22
  8955.5744   1.4303E-22
  8955.5980   1.6524E-22
  8955.6216   1.9617E-22
  8955.6452   2.3715E-22
  8955.6688   2.9055E-22
  8955.6924   3.3857E-22
  8955.7160   3.6723E-22
  8955.7396   3.6146E-22
  8955.7632   3.2473E-22
  8955.7868   2.7061E-22
  8955.8104   2.2365E-22
  8955.8340   1.8577E-22
  8955.8576   1.5739E-22
  8955.8812   1.3745E-22
  8955.9048   1.2260E-22
  8955.9284   1.1456E-22
  8955.9520   1.1046E-22
  8955.9756   1.0958E-22
  8955.9992   1.1144E-22
  8956.0228   1.1686E-22
  8956.0464   1.2640E-22
  8956.0700   1.3901E-22
  8956.0936   1.5842E-22
  8956.1172   1.8536E-22
  8956.1408   2.1856E-22
  8956.1644   2.6718E-22
  8956.1880   3.2586E-22
  8956.2116   4.0730E-22
  8956.2352   5.0355E-22
  8956.2588   5.9090E-22
  8956.2824   6.5460E-22
  8956.3060   6.5387E-22
  8956.3296   5.9582E-22
  8956.3532   4.9982E-22
  8956.3768   4.0957E-22
  8956.4004   3.2496E-22
  8956.4240   2.5846E-22
  8956.4476   2.1152E-22
  8956.4712   1.7270E-22
  8956.4948   1.4349E-22
  8956.5184   1.2274E-22
  8956.5420   1.0538E-22
  8956.5656   9.1877E-23
  8956.5892   8.1811E-23
  8956.6128   7.3151E-23
  8956.6364   6.5997E-23
  8956.6600   5.9919E-23
  8956.6836   5.5201E-23
  8956.7072   5.1728E-23
  8956.7308   4.9228E-23
  8956.7544   4.7130E-23
  8956.7780   4.5399E-23
  8956.8016   4.4032E-23
  8956.8252   4.3204E-23
  8956.8488   4.2952E-23
  8956.8724   4.3373E-23
  8956.8960   4.4367E-23
  8956.9196   4.5955E-23
  8956.9432   4.8114E-23
  8956.9668   5.1535E-23
  8956.9904   5.6468E-23
  8957.0140   6.2878E-23
  8957.0376   7.2511E-23
  8957.0612   8.5949E-23
  8957.0848   1.0283E-22
  8957.1084   1.2683E-22
  8957.1320   1.5402E-22
  8957.1556   1.8458E-22
  8957.1792   2.0551E-22
  8957.2028   2.0609E-22
  8957.2264   1.8630E-22
  8957.2500   1.5691E-22
  8957.2736   1.3098E-22
  8957.2972   1.0840E-22
  8957.3208   9.3402E-23
  8957.3444   8.2273E-23
  8957.3680   7.5555E-23
  8957.3916   7.2432E-23
  8957.4152   7.1548E-23
  8957.4388   7.3086E-23
  8957.4624   7.6634E-23
  8957.4860   8.3158E-23
  8957.5096   9.3798E-23
  8957.5332   1.0832E-22
  8957.5568   1.2876E-22
  8957.5804   1.4871E-22
  8957.6040   1.5882E-22
  8957.6276   1.5557E-22
  8957.6512   1.4597E-22
  8957.6748   1.3903E-22
  8957.6984   1.4075E-22
  8957.7220   1.5072E-22
  8957.7456   1.7350E-22
  8957.7692   2.0575E-22
  8957.7928   2.4913E-22
  8957.8164   3.0071E-22
  8957.8400   3.5295E-22
  8957.8636   3.7624E-22
  8957.8872   3.6166E-22
  8957.9108   3.1651E-22
  8957.9344   2.6059E-22
  8957.9580   2.0490E-22
  8957.9816   1.6346E-22
  8958.0052   1.3164E-22
  8958.0288   1.0769E-22
  8958.0524   8.8521E-23
  8958.0760   7.5198E-23
  8958.0996   6.4980E-23
  8958.1232   5.7054E-23
  8958.1468   5.0469E-23
  8958.1704   4.5669E-23
  8958.1940   4.1949E-23
  8958.2176   3.9131E-23
  8958.2412   3.6979E-23
  8958.2648   3.5552E-23
  8958.2884   3.4385E-23
  8958.3120   3.3507E-23
  8958.3356   3.3458E-23
  8958.3592   3.4233E-23
  8958.3828   3.5924E-23
  8958.4064   3.8483E-23
  8958.4300   4.2349E-23
  8958.4536   4.7994E-23
  8958.4772   5.6186E-23
  8958.5008   6.7201E-23
  8958.5244   8.4222E-23
  8958.5480   1.0881E-22
  8958.5716   1.3995E-22
  8958.5952   1.7968E-22
  8958.6188   2.1302E-22
  8958.6424   2.1933E-22
  8958.6660   1.9401E-22
  8958.6896   1.5376E-22
  8958.7132   1.1877E-22
  8958.7368   8.9889E-23
  8958.7604   6.9366E-23
  8958.7840   5.5071E-23
  8958.8076   4.5535E-23
  8958.8312   3.8194E-23
  8958.8548   3.2857E-23
  8958.8784   2.9146E-23
  8958.9020   2.6083E-23
  8958.9256   2.3885E-23
  8958.9492   2.2383E-23
  8958.9728   2.1223E-23
  8958.9964   2.0177E-23
  8959.0200   1.8909E-23
  8959.0436   1.7403E-23
  8959.0672   1.5901E-23
  8959.0908   1.4513E-23
  8959.1144   1.3296E-23
  8959.1380   1.2263E-23
  8959.1616   1.1406E-23
  8959.1852   1.0670E-23
  8959.2088   1.0087E-23
  8959.2324   9.5439E-24
  8959.2560   9.0288E-24
  8959.2796   8.5862E-24
  8959.3032   8.2153E-24
  8959.3268   7.8963E-24
  8959.3504   7.6259E-24
  8959.3740   7.3771E-24
  8959.3976   7.1573E-24
  8959.4212   6.9638E-24
  8959.4448   6.7942E-24
  8959.4684   6.6451E-24
  8959.4920   6.5156E-24
  8959.5156   6.4043E-24
  8959.5392   6.3116E-24
  8959.5628   6.2418E-24
  8959.5864   6.1901E-24
  8959.6100   6.1555E-24
  8959.6336   6.1375E-24
  8959.6572   6.1309E-24
  8959.6808   6.1409E-24
  8959.7044   6.1687E-24
  8959.7280   6.2163E-24
  8959.7516   6.2968E-24
  8959.7752   6.4203E-24
  8959.7988   6.5922E-24
  8959.8224   6.8092E-24
  8959.8460   7.0976E-24
  8959.8696   7.4496E-24
  8959.8932   7.8645E-24
  8959.9168   8.3427E-24
  8959.9404   8.8387E-24
  8959.9640   9.4812E-24
  8959.9876   1.0278E-23
  8960.0112   1.1303E-23
  8960.0348   1.2612E-23
  8960.0584   1.4163E-23
  8960.0820   1.6251E-23
  8960.1056   1.8857E-23
  8960.1292   2.2069E-23
  8960.1528   2.5643E-23
  8960.1764   2.9012E-23
  8960.2000   3.2122E-23
  8960.2236   3.4285E-23
  8960.2472   3.5090E-23
  8960.2708   3.5451E-23
  8960.2944   3.5682E-23
  8960.3180   3.5495E-23
  8960.3416   3.4712E-23
  8960.3652   3.2802E-23
  8960.3888   2.9635E-23
  8960.4124   2.5830E-23
  8960.4360   2.2090E-23
  8960.4596   1.8562E-23
  8960.4832   1.5865E-23
  8960.5068   1.3737E-23
  8960.5304   1.2006E-23
  8960.5540   1.0541E-23
  8960.5776   9.4570E-24
  8960.6012   8.5703E-24
  8960.6248   7.8148E-24
  8960.6484   7.2241E-24
  8960.6720   6.7364E-24
  8960.6956   6.3313E-24
  8960.7192   5.9782E-24
  8960.7428   5.6882E-24
  8960.7664   5.4395E-24
  8960.7900   5.2344E-24
  8960.8136   5.0662E-24
  8960.8372   4.9224E-24
  8960.8608   4.7943E-24
  8960.8844   4.6854E-24
  8960.9080   4.5936E-24
  8960.9316   4.5195E-24
  8960.9552   4.4635E-24
  8960.9788   4.4323E-24
  8961.0024   4.4181E-24
  8961.0260   4.4192E-24
  8961.0496   4.4338E-24
  8961.0732   4.4524E-24
  8961.0968   4.4851E-24
  8961.1204   4.5380E-24
  8961.1440   4.6177E-24
  8961.1676   4.7359E-24
  8961.1912   4.9126E-24
  8961.2148   5.1916E-24
  8961.2384   5.5345E-24
  8961.2620   5.6709E-24
  8961.2856   5.6187E-24
  8961.3092   5.6596E-24
  8961.3328   5.8182E-24
  8961.3564   6.0817E-24
  8961.3800   6.4136E-24
  8961.4036   6.8040E-24
  8961.4272   7.2496E-24
  8961.4508   7.7889E-24
  8961.4744   8.3788E-24
  8961.4980   9.1258E-24
  8961.5216   1.0058E-23
  8961.5452   1.1242E-23
  8961.5688   1.2653E-23
  8961.5924   1.4522E-23
  8961.6160   1.6742E-23
  8961.6396   1.9756E-23
  8961.6632   2.3430E-23
  8961.6868   2.8712E-23
  8961.7104   3.5306E-23
  8961.7340   4.4921E-23
  8961.7576   5.6615E-23
  8961.7812   7.2237E-23
  8961.8048   8.7611E-23
  8961.8284   1.0006E-22
  8961.8520   1.0192E-22
  8961.8756   9.2273E-23
  8961.8992   7.7503E-23
  8961.9228   6.1243E-23
  8961.9464   4.8641E-23
  8961.9700   3.8135E-23
  8961.9936   3.0897E-23
  8962.0172   2.5128E-23
  8962.0408   2.1154E-23
  8962.0644   1.7932E-23
  8962.0880   1.5633E-23
  8962.1116   1.3685E-23
  8962.1352   1.2251E-23
  8962.1588   1.1068E-23
  8962.1824   1.0202E-23
  8962.2060   9.5336E-24
  8962.2296   9.1041E-24
  8962.2532   8.7596E-24
  8962.2768   8.5134E-24
  8962.3004   8.4718E-24
  8962.3240   8.5461E-24
  8962.3476   8.7849E-24
  8962.3712   9.2800E-24
  8962.3948   9.9015E-24
  8962.4184   1.0641E-23
  8962.4420   1.1350E-23
  8962.4656   1.1825E-23
  8962.4892   1.1730E-23
  8962.5128   1.1146E-23
  8962.5364   1.0178E-23
  8962.5600   9.2466E-24
  8962.5836   8.4252E-24
  8962.6072   7.7054E-24
  8962.6308   7.2301E-24
  8962.6544   6.9088E-24
  8962.6780   6.7138E-24
  8962.7016   6.6338E-24
  8962.7252   6.7165E-24
  8962.7488   6.9274E-24
  8962.7724   7.2910E-24
  8962.7960   7.7888E-24
  8962.8196   8.3184E-24
  8962.8432   8.8207E-24
  8962.8668   9.3235E-24
  8962.8904   1.0092E-23
  8962.9140   1.0979E-23
  8962.9376   1.2044E-23
  8962.9612   1.3085E-23
  8962.9848   1.3748E-23
  8963.0084   1.3742E-23
  8963.0320   1.3029E-23
  8963.0556   1.1855E-23
  8963.0792   1.0549E-23
  8963.1028   9.3383E-24
  8963.1264   8.3168E-24
  8963.1500   7.4963E-24
  8963.1736   6.8553E-24
  8963.1972   6.3614E-24
  8963.2208   5.9832E-24
  8963.2444   5.6965E-24
  8963.2680   5.4809E-24
  8963.2916   5.3226E-24
  8963.3152   5.2106E-24
  8963.3388   5.1353E-24
  8963.3624   5.0933E-24
  8963.3860   5.0828E-24
  8963.4096   5.1007E-24
  8963.4332   5.1369E-24
  8963.4568   5.1960E-24
  8963.4804   5.2713E-24
  8963.5040   5.3521E-24
  8963.5276   5.4446E-24
  8963.5512   5.5581E-24
  8963.5748   5.6964E-24
  8963.5984   5.8650E-24
  8963.6220   6.0552E-24
  8963.6456   6.2849E-24
  8963.6692   6.5610E-24
  8963.6928   6.8892E-24
  8963.7164   7.3230E-24
  8963.7400   7.8046E-24
  8963.7636   8.3360E-24
  8963.7872   8.9941E-24
  8963.8108   9.8438E-24
  8963.8344   1.0980E-23
  8963.8580   1.2527E-23
  8963.8816   1.4709E-23
  8963.9052   1.7920E-23
  8963.9288   2.2856E-23
  8963.9524   2.9841E-23
  8963.9760   3.9395E-23
  8963.9996   4.7240E-23
  8964.0232   4.6561E-23
  8964.0468   3.8859E-23
  8964.0704   3.1116E-23
  8964.0940   2.6094E-23
  8964.1176   2.3418E-23
  8964.1412   2.2401E-23
  8964.1648   2.2232E-23
  8964.1884   2.2810E-23
  8964.2120   2.4134E-23
  8964.2356   2.6101E-23
  8964.2592   2.8903E-23
  8964.2828   3.2573E-23
  8964.3064   3.7366E-23
  8964.3300   4.3385E-23
  8964.3536   5.1558E-23
  8964.3772   6.1748E-23
  8964.4008   7.5986E-23
  8964.4244   9.4340E-23
  8964.4480   1.2007E-22
  8964.4716   1.5027E-22
  8964.4952   1.8749E-22
  8964.5188   2.2100E-22
  8964.5424   2.4952E-22
