,0,1,2,3,4
622,2.1128650973389966,2.1382328366469414,2.150052422127934,2.1637484483022824,2.1857276777389885
623,2.113742427528137,2.138084558180498,2.149847274494225,2.1635048207181917,2.1854530194090955
624,2.114608355184382,2.1379368603780966,2.14964273033833,2.1632619769270027,2.185179151242957
625,2.1154617135499825,2.137789737499463,2.1494387864539766,2.163019912878076,2.184906070004858
626,2.1163013899103644,2.137643183833482,2.149235439659018,2.16277862454798,2.184633772474813
627,2.1171263284555333,2.137497193698313,2.149032686795203,2.1625381079402866,2.1843622554484905
628,2.1179355329137524,2.137351761441512,2.14883052472795,2.162298359085351,2.184091515737132
629,2.118728068950917,2.137206881440136,2.1486289503461253,2.1620593740401084,2.183821550167477
630,2.119503066330084,2.1370625481008627,2.1484279605618237,2.161821148887864,2.1835523555816825
631,2.1202597208265663,2.136918755860093,2.1482275523101473,2.1615836797380847,2.18328392883725
632,2.1209972958950685,2.136775499184062,2.148027722548993,2.1613469627261996,2.183016266806946
633,2.1217151240863026,2.1366327725689427,2.147828468258839,2.161110994013391,2.1827493663787276
634,2.1224126082114974,2.136490570540946,2.147629786442532,2.160875769786401,2.1824832244556633
635,2.123089222254233,2.13634888765642,2.1474316741250834,2.160641286257326,2.18221783795586
636,2.123744512029916,2.1362077185019506,2.1472341283534586,2.1604075396634226,2.1819532038123843
637,2.1243780955941975,2.1360670576944525,2.1470371461963746,2.160174526266912,2.1816893189731927
638,2.1249896634024985,2.1359268998812633,2.1468407247441026,2.159942242354783,2.1814261804010493
639,2.125578978223714,2.135787239740234,2.1466448611082636,2.1597106842386062,2.1811637850734584
640,2.126145874811989,2.135648071979812,2.1464495524216343,2.1594798482543336,2.180902129982583
641,2.12669025934127,2.135509391339131,2.1462547958379505,2.1592497307621175,2.180641212135176
642,2.1272121086081546,2.135371192588091,2.146060588531718,2.1590203281461213,2.1803810285525027
643,2.127711469009223,2.135233470527435,2.145866927698019,2.1587916368143305,2.1801215762702704
644,2.128188455299839,2.135096219988831,2.1456738105523248,2.1585636531983723,2.179862852338552
645,2.1286432491419602,2.1349594358349426,2.145481234330309,2.15833637375333,2.1796048538217145
646,2.129076097449204,2.1348231129595012,2.1452891962876666,2.158109794957563,2.179347577798346
647,2.1294873105379417,2.134687246287377,2.145097693699925,2.157883913312528,2.1790910213611854
648,2.129877260093741,2.1345518307746443,2.1449067238622708,2.1576587253426003,2.178835181617045
649,2.130246376962954,2.1344168614086434,2.144716284089369,2.1574342275948966,2.1785800556867425
650,2.1305951487797015,2.1342823332080445,2.1445263717151852,2.1572104166391,2.1783256407050313
651,2.1309241174388847,2.1341482412229045,2.1443369840928135,2.156987289067288,2.178071933820523
652,2.1312338764262093,2.1340145805347244,2.144148118594303,2.1567648414937586,2.177818932195624
653,2.1315250680165003,2.133881346256499,2.143959772610487,2.1565430705548603,2.177566633006457
654,2.131798380351856,2.133748533532773,2.1437719435508154,2.156321972908823,2.1773150334427975
655,2.132054544411373,2.133616137539681,2.1435846288431875,2.1561015452355923,2.1770641307079988
656,2.1322943308843536,2.1334841534850004,2.1433978259337856,2.1558817842366578,2.176813922018926
657,2.132518546959022,2.1333525766081887,2.143211532286915,2.1556626866348942,2.1765644046058843
658,2.1327280330388283,2.133221402180424,2.1430257453848367,2.1554442491743946,2.1763155757125485
659,2.1329236593984815,2.1330906255046425,2.142840462727614,2.155226468620309,2.1760674325958975
660,2.1331063227917912,2.1329602419155744,2.142655681832951,2.1550093417586837,2.1758199725261447
661,2.13327694302339,2.1328302467797715,2.142471400236035,2.154792865396301,2.175573192786668
662,2.133436459496268,2.13270063549564,2.1422876154893866,2.1545770363605237,2.1753270906739424
663,2.1335858277469404,2.1325714034934644,2.1421043251627014,2.154361851499135,2.1750816634974757
664,2.133726015979884,2.132442546235431,2.1419215268427014,2.1541473076801867,2.174836908579735
665,2.1338580016126723,2.132314059215651,2.1417392181329844,2.153933401791842,2.1745928232560856
666,2.133982767842984,2.1321859379601755,2.1415573966538766,2.153720130742225,2.1743494048747203
667,2.134101300248392,2.1320581780270134,2.1413760600422855,2.1535074914592673,2.1741066507965945
668,2.134214583429527,2.131930775006144,2.1411952059515524,2.153295480890562,2.17386455839536
669,2.134323597706863,2.1318037245195245,2.141014832051314,2.1530840960032074,2.1736231250573
670,2.134429315881019,2.1316770222211026,2.1408349360273546,2.1528733337836665,2.1733823481812613
671,2.1345327000660705,2.1315506637968173,2.1406555155814715,2.1526631912376177,2.17314222517859
672,2.1346346986049434,2.131424644964602,2.140476568431329,2.152453665389808,2.1729027534730676
673,2.134736243075542,2.131298961474387,2.1402980923103274,2.152244753283915,2.172663930500847
674,2.134838245395796,2.131173609108091,2.140120084967463,2.152036451982394,2.1724257537103844
675,2.134941595035327,2.131048583679624,2.1399425441671927,2.151828758566348,2.172188220562379
676,2.13504715634097,2.130923881034871,2.1397654676893048,2.1516216701353783,2.1719513285297074
677,2.135155765982863,2.1307994970516866,2.1395888533287835,2.1514151838074507,2.1717150750973615
678,2.1352682305272985,2.130675427639881,2.139412698895677,2.1512092967187555,2.171479457762384
679,2.1353853241420344,2.130551668741202,2.1392370022149745,2.1510040060235696,2.171244474033806
680,2.1355077864391934,2.130428216329322,2.1390617611264697,2.150799308894124,2.171010121432586
681,2.1356363204603723,2.130305066409812,2.1388869734846434,2.1505952025204667,2.170776397491543
682,2.1357715908080257,2.130182215020123,2.1387126371585294,2.1503916841103283,2.170543299755302
683,2.1359142219266443,2.130059658229556,2.1385387500315973,2.150188750888995,2.1703108257802253
684,2.1360647965367194,2.1299373921392397,2.1383653100016256,2.14998640009917,2.1700789731343555
685,2.1362238542239327,2.1298154128820945,2.138192314980583,2.1497846290008487,2.169847739397352
686,2.136391890185468,2.1296937166228056,2.1380197628945066,2.149583434871189,2.169617122160432
687,2.136569354134821,2.129572299557782,2.1378476516833818,2.1493828150043814,2.1693871190263088
688,2.1367566493659673,2.1294511579151245,2.1376759793010294,2.149182766711525,2.169157727609133
689,2.1369541319771823,2.1293302879545815,2.137504743714982,2.1489832873204957,2.1689289455344314
690,2.1371621102543723,2.1292096859675103,2.1373339429063742,2.148784374175831,2.1687007704390475
691,2.137380844213224,2.1290893482768305,2.137163574869826,2.148586024638598,2.1684731999710825
692,2.137610545299004,2.1289692712369788,2.13699363761333,2.1483882360862747,2.168246231789838
693,2.1378513762424105,2.12884945123386,2.136824129158141,2.1481910059126266,2.1680198635657533
694,2.1381034510693544,2.1287298846847937,2.1366550475386608,2.1479943315275882,2.1677940929803516
695,2.1383668352621905,2.1286105680384644,2.136486390802334,2.147798210357141,2.1675689177261783
696,2.138641546069418,2.1284914977748643,2.1363181570095366,2.147602639843194,2.167344335506745
697,2.138927552960528,2.128372670405235,2.1361503442334695,2.147407617443472,2.167120344036473
698,2.1392247782222533,2.1282540824720075,2.135982950560049,2.147213140631392,2.166896941040632
699,2.1395330976921323,2.128135730548743,2.135815974087807,2.147019206895951,2.166674124255287
700,2.1398523416249366,2.1280176112400664,2.1356494129277817,2.1468258137416094,2.1664518914272435
701,2.1401822956872008,2.1278997211816004,2.1354832652034177,2.1466329586881803,2.166230240313982
702,2.1405227020747892,2.127782057039897,2.135317529050461,2.146440639270713,2.1660091686836136
703,2.140873260748142,2.1276646155123706,2.1351522026168603,2.1462488530393826,2.165788674314816
704,2.1412336307796025,2.127547393327221,2.134987284062665,2.1460575975593805,2.1655687549967806
705,2.1416034318069714,2.1274303872433618,2.1348227715599277,2.1458668704108015,2.165349408529158
706,2.1419822455872466,2.1273135940503454,2.134658663292603,2.1456766691885356,2.1651306327220023
707,2.1423696176442792,2.1271970105682834,2.1344949574564542,2.145486991502162,2.1649124253957157
708,2.1427650590039566,2.127080633647767,2.134331652258955,2.145297834975838,2.1646947843809956
709,2.14316804801033,2.126964460169784,2.134168745919191,2.1451091972481953,2.164477707518781
710,2.1435780322160203,2.126848487045639,2.1340062366677723,2.1449210759722313,2.164261192660194
711,2.143994430340106,2.126732711216863,2.1338441227467353,2.14473346881521,2.164045237666493
712,2.144416634286663,2.1266171296551297,2.133682402409448,2.1445463734585517,2.163829840409014
713,2.1448440112170006,2.1265017393621655,2.133521073920525,2.144359787597733,2.163614998769123
714,2.145275905668691,2.126386537369658,2.133360135555729,2.1441737089421857,2.163400710638154
715,2.1457116417144033,2.1262715207391656,2.133199585601889,2.143988135215191,2.163186973917369
716,2.1461505251536077,2.126156686562019,2.1330394223568043,2.1438030641537855,2.1629737865178953
717,2.146591845730223,2.1260420319592326,2.1328796441291598,2.1436184935086575,2.1627611463606793
718,2.1470348793693446,2.1259275540813976,2.132720249238437,2.143434421044047,2.1625490513764327
719,2.1474788904262376,2.1258132501085916,2.132561236014831,2.1432508445376484,2.162337499505583
720,2.1479231339408953,2.125699117250273,2.13240260279916,2.1430677617805163,2.1621264886982186
721,2.148366857891535,2.1255851527451797,2.1322443479427826,2.1428851705769665,2.1619160169140423
722,2.1488093054405555,2.125471353861226,2.1320864698075157,2.1427030687444795,2.161706082122319
723,2.1492497171666005,2.125357717895398,2.1319289667655488,2.142521454113607,2.161496682301824
724,2.1496873332765265,2.125244242173644,2.1317718371993624,2.142340324527877,2.161287815440797
725,2.150121395791253,2.125130924050769,2.1316150795016453,2.142159677843702,2.161079479536885
726,2.1505511506996435,2.125017760910324,2.131458692075217,2.141979511930284,2.1608716725971027
727,2.1509758500747753,2.124904750164493,2.131302673332943,2.141799824669524,2.160664392637774
728,2.15139475414714,2.124791889253987,2.1311470216976596,2.1416206139559315,2.1604576376844893
729,2.151807133329574,2.1246791756479206,2.130991735602093,2.141441877696531,2.160251405772054
730,2.1522122701888966,2.124566606843705,2.130836813488781,2.1412636138107772,2.1600456949444395
731,2.1526094613595337,2.1244541803669277,2.13068225381,2.141085820230463,2.159840503254738
732,2.152998019394593,2.124341893771235,2.1305280550276815,2.1409084948996306,2.159635828765111
733,2.1533772745501554,2.124229744638214,2.1303742156133447,2.1407316357744866,2.1594316695467444
734,2.15374657649879,2.1241177305772725,2.130220734048015,2.140555240823312,2.1592280236797987
735,2.1541052959685736,2.1240058492255156,2.1300676088221526,2.1403793080263815,2.1590248892533643
736,2.1544528263041656,2.123894098247626,2.129914838435579,2.1402038353758703,2.1588222643654125
737,2.154788584946777,2.1237824753357377,2.129762421397404,2.1400288208757767,2.1586201471227495
738,2.1551120148301353,2.1236709782093124,2.1296103562259523,2.1398542625418338,2.1584185356409713
739,2.155422585689849,2.123559604615015,2.1294586414486942,2.1396801584014287,2.1582174280444155
740,2.1557197952838503,2.1234483523265824,2.1293072756021725,2.1395065064935173,2.158016822466116
741,2.1560031705218816,2.1233372191447004,2.129156257231935,2.139333304868542,2.1578167170477576
742,2.156272268502273,2.12322620289687,2.1290055848924605,2.1391605515883576,2.1576171099396317
743,2.156526677454554,2.1231153014372817,2.1288552571470962,2.1389882447261397,2.1574179993005886
744,2.156766017586719,2.1230045126466806,2.1287052725679834,2.138816382366312,2.1572193832979942
745,2.1569899418362315,2.122893834432237,2.128555629735994,2.138644962604465,2.157021260107685
746,2.157198136524168,2.1227832647274125,2.1284063272406617,2.1384739835472764,2.156823627913924
747,2.157390321912131,2.122672801491825,2.128257363680116,2.1383034433124344,2.1566264849093573
748,2.1575662526618595,2.122562442711117,2.1281087376610155,2.1381333400285594,2.1564298292949657
749,2.1577257181977227,2.122452186396818,2.1279604477984857,2.1379636718351267,2.1562336592800273
750,2.1578685429725346,2.1223420305862057,2.1278124927160507,2.137794436882391,2.1560379730820696
751,2.1579945866373853,2.1222319733421746,2.127664871045571,2.137625633331312,2.1558427689268274
752,2.1581037441164237,2.1221220127530938,2.12751758142718,2.1374572593534755,2.1556480450482
753,2.158195945587779,2.122012146932669,2.1273706225092224,2.1372893131310238,2.1554537996882095
754,2.158271156372009,2.121902374019803,2.1272239929481898,2.137121792856577,2.155260031096956
755,2.1583293767297254,2.121792692178458,2.1270776914086595,2.1369546967331634,2.155066737532576
756,2.1583706415702126,2.1216830995975093,2.1269317165632335,2.136788022974145,2.154873917261202
757,2.1583950200731077,2.1215735944906107,2.126786067092481,2.1366217698031478,2.1546815685569176
758,2.158402615225365,2.121464175096047,2.1266407416848723,2.136455935453986,2.154489689701719
759,2.158393563275928,2.121354839676593,2.1264957390367236,2.1362905181705947,2.154298278985472
760,2.158368033110719,2.121245586519371,2.1263510578521387,2.1361255162069575,2.15410733470587
761,2.1583262255506965,2.121136413935704,2.1262066968429476,2.135960927827038,2.1539168551683945
762,2.158268372575897,2.1210273202609766,2.126062654728648,2.1357967513047105,2.153726838686274
763,2.15819473647853,2.1209183038544843,2.1259189302363537,2.135632984923689,2.1535372835804423
764,2.1581056089483046,2.12080936309929,2.125775522100731,2.1354696269774616,2.153348188179502
765,2.158001310093312,2.1207004964020806,2.125632429063947,2.1353066757692227,2.153159550819679
766,2.157882187399877,2.120591702193016,2.1254896498756106,2.1351441296118048,2.152971369844786
767,2.1577486146349076,2.120482978925585,2.1253471832927193,2.1349819868276105,2.1527836436061825
768,2.1576009906943523,2.1203743250764573,2.125205028079603,2.13482024574855,2.1525963704627347
769,2.157439738401458,2.120265739145338,2.1250631830078706,2.134658904715973,2.1524095487807777
770,2.157265303258569,2.1201572196548133,2.1249216468563557,2.134497962080605,2.152223176934075
771,2.157078152156299,2.1200487651502087,2.1247804184110612,2.1343374162024813,2.152037253303779
772,2.156878772043908,2.119940374199438,2.1246394964651114,2.134177265450884,2.151851776278396
773,2.156667668564796,2.1198320453928505,2.124498879818694,2.1340175082042796,2.151666744253743
774,2.1564453646610056,2.1197237773430886,2.1243585672790104,2.1338581428502517,2.1514821556329156
775,2.1562123991506716,2.1196155686849316,2.1242185576602255,2.1336991677854455,2.151298008826243
776,2.155969325282342,2.1195074180751483,2.1240788497834138,2.1335405814154984,2.1511143022512553
777,2.1557167092700884,2.119399324192349,2.1239394424765106,2.1333823821549833,2.1509310343326455
778,2.1554551288133132,2.11929128573683,2.1238003345742618,2.133224568427346,2.1507482035022303
779,2.1551851716051345,2.1191833014304273,2.1236615249181723,2.133067138664845,2.150565808198915
780,2.1549074338331753,2.119075370016363,2.1235230123564586,2.1329100913084904,2.150383846868654
781,2.1546225186765784,2.118967490259097,2.1233847957439997,2.132753424807986,2.1502023179644176
782,2.154331034802964,2.118859660944173,2.123246873942287,2.1325971376216675,2.150021219946153
783,2.1540335948690372,2.1187518808780696,2.123109245819377,2.132441228216446,2.149840551280748
784,2.153730814028439,2.118644148888046,2.1229719102498454,2.13228569506775,2.1496603104419965
785,2.1534233084503906,2.1185364638219943,2.1228348661147365,2.1321305366594663,2.1494804959105616
786,2.1531116938525696,2.118428824548284,2.122698112301519,2.131975751483882,2.149301106173941
787,2.1527965840515875,2.1183212299556122,2.1225616477040385,2.1318213380416298,2.149122139726428
788,2.1524785895343355,2.1182136789528543,2.122425471222473,2.1316672948416295,2.1489435950690825
789,2.1521583160533333,2.118106170468907,2.122289581763282,2.1315136204010345,2.14876547070969
790,2.1518363632491604,2.11799870345254,2.1221539782391683,2.131360313245173,2.1485877651627283
791,2.1515133233028805,2.117891276872245,2.12201865956903,2.1312073719074935,2.1484104769493353
792,2.1511897796212827,2.117783889716081,2.121883624677914,2.131054794929514,2.1482336045972734
793,2.1508663055576203,2.1176765409915244,2.1217488724969735,2.1309025808607625,2.148057146640891
794,2.1505434631704223,2.1175692297253184,2.1216144019634275,2.1307507282587257,2.1478811016210955
795,2.150221802022785,2.117461954963319,2.1214802120205123,2.130599235688794,2.1477054680853134
796,2.1499018580244487,2.1173547157703445,2.1213463016174394,2.130448101724213,2.1475302445874607
797,2.1495841523188095,2.117247511230025,2.1212126697093563,2.130297324946022,2.147355429687905
798,2.1492691902168755,2.11714034044465,2.1210793152573006,2.1301469039430128,2.147181021953438
799,2.148957460180027,2.1170332025350174,2.1209462372281602,2.129996837311668,2.1470070199572366
800,2.1486494328533277,2.1169260966402828,2.12081343459463,2.1298471236561145,2.146833422278833
801,2.148345560150925,2.116819021917809,2.120680906335173,2.129697761588074,2.1466602275040816
802,2.1480462743950084,2.116711977543014,2.1205486514339764,2.1295487497268075,2.1464874342251243
803,2.147751987509565,2.1166049627092214,2.1204166688809143,2.129400086699068,2.1463150410403617
804,2.147463090270093,2.116497976627511,2.120284957671505,2.1292517711390504,2.1461430465544193
805,2.1471799516102417,2.1163910185265657,2.120153516806872,2.1291038016883426,2.1459714493781115
806,2.1469029179862114,2.116284087652525,2.1200223452937057,2.1289561769958745,2.1458002481284177
807,2.146632312799608,2.1161771832688334,2.1198914421442208,2.128808895717869,2.1456294414284414
808,2.146368435879277,2.1160703046560916,2.119760806376122,2.1286619565177984,2.1454590279073877
809,2.1461115630225347,2.115963451111906,2.119630437012561,2.1285153580663296,2.145289006200523
810,2.1458619455960286,2.115856621950743,2.1195003330821023,2.1283690990412802,2.145119374949153
811,2.1456198101963504,2.1157498165037754,2.1193704936186832,2.1282231781275724,2.144950132800582
812,2.1453853583703704,2.1156430341187407,2.119240917661574,2.128077594017183,2.144781278408091
813,2.145158766395135,2.1155362741597865,2.1191116042553464,2.1279323454090986,2.144612810430902
814,2.1449401851170236,2.1154295360073267,2.1189825524498307,2.1277874310092693,2.1444447275341467
815,2.1447297398497436,2.1153228190578934,2.1188537613000826,2.1276428495305617,2.1442770283888395
816,2.144527530330617,2.1152161227239894,2.118725229866346,2.1274985996927147,2.1441097116718457
817,2.144333630734468,2.1151094464339426,2.1185969572140166,2.127354680222295,2.1439427760658494
818,2.144148089744331,2.1150027896317574,2.1184689424136067,2.127211089852649,2.1437762202593307
819,2.1439709306780648,2.114896151776971,2.1183411845407085,2.127067827323862,2.143610042946526
820,2.1438021516698407,2.114789532344508,2.11821368267596,2.1269248913827132,2.1434442428274054
821,2.1436417259054017,2.1146829308245323,2.118086435905011,2.126782280782628,2.1432788186076435
822,2.143489601909834,2.114576346722307,2.117959443318486,2.126639994283642,2.143113768998585
823,2.143345703886541,2.114469779558045,2.117832704011951,2.12649803065235,2.1429490927172212
824,2.1432099321059987,2.114363228866769,2.11770621708588,2.1263563886618693,2.1427847884861584
825,2.1430821633427692,2.1142566941981675,2.117579981645622,2.1262150670917914,2.142620855033589
826,2.142962251359204,2.114150175116449,2.1174539968013644,2.1260740647281478,2.142457291093265
827,2.1428500274341444,2.1140436712002013,2.1173282616681024,2.1259333803633584,2.1422940954044667
828,2.1427453009348896,2.113937182042251,2.1172027753656066,2.125793012796198,2.142131266711977
829,2.1426478599306216,2.113830707249519,2.1170775370183876,2.1256529608317507,2.141968803766053
830,2.1425574718454103,2.1137242464428807,2.1169525457556646,2.125513223281371,2.1418067053223964
831,2.142473884148871,2.1136177992570264,2.116827800711335,2.1253737989626416,2.141644970142128
832,2.1423968250824923,2.113511365340317,2.1167033010239393,2.1252346866993346,2.141483596991757
833,2.1423260044196093,2.11340494435465,2.116579045836634,2.12509588532137,2.141322584643157
834,2.142261114256944,2.113298535975316,2.1164550342971538,2.1249573936647765,2.1411619318735378
835,2.1422018298356194,2.113192139890862,2.116331265557787,2.1248192105716535,2.1410016374654166
836,2.1421478103895026,2.1130857558029525,2.11620773877534,2.12468133489013,2.1408417002065923
837,2.142098700018717,2.112979383426232,2.1160844531111103,2.1245437654743258,2.1406821188901186
838,2.1420541285861385,2.1128730224881878,2.115961407730851,2.124406501184315,2.140522892314278
839,2.142013712634687,2.112766672729015,2.1158386018047457,2.124269540886085,2.140364019282552
840,2.1419770563231952,2.112660333901477,2.1157160345073764,2.1241328834515016,2.1402054986035997
841,2.1419437523786424,2.112554005770775,2.1155937050176936,2.1239965277582677,2.140047329091229
842,2.141913383062549,2.112447688114408,2.1154716125189874,2.1238604726898886,2.139889509564368
843,2.1418855211493084,2.1123413807220426,2.1153497561988583,2.123724717135634,2.139732038847044
844,2.1418597309142657,2.1122350833953774,2.1152281352491875,2.123589259990502,2.139574915768356
845,2.141835569129349,2.112128795948009,2.1151067488661086,2.1234541001551794,2.1394181391624443
846,2.14181258606409,2.112022518205302,2.1149855962499795,2.1233192365360107,2.139261707868473
847,2.141790326489879,2.1119162500042554,2.1148646766053534,2.123184668044956,2.1391056207305996
848,2.1417683306853434,2.1118099911933705,2.114743989140951,2.1230503935995606,2.1389498765979487
849,2.141746135440744,2.1117037416325224,2.1146235330696324,2.122916412122915,2.138794474324593
850,2.1417232750593445,2.1115975011928283,2.114503307608371,2.122782722543623,2.1386394127695194
851,2.1416992823537377,2.1114912697565194,2.114383311978221,2.1226493237957658,2.138484690796613
852,2.1416736896351365,2.111385047216808,2.114263545404299,2.1225162148188654,2.1383303072746274
853,2.1416460296937054,2.1112788334777663,2.114144007115749,2.122383394557852,2.1381762610771613
854,2.1416158367680582,2.1111726284541925,2.1140246963457168,2.12225086196303,2.1380225510826327
855,2.141582647502066,2.1110664320714854,2.11390561233133,2.122118615990043,2.1378691761742576
856,2.1415460018872214,2.1109602442655215,2.1137867543136615,2.12198665559984,2.1377161352400247
857,2.141505444188813,2.110854064982523,2.113668121537713,2.121854979758644,2.1375634271726693
858,2.14146052385427,2.1107478941789397,2.1135497132523797,2.1217235874379132,2.1374110508696527
859,2.141410796402054,2.110641731821319,2.113431528710434,2.1215924776143167,2.137259005233136
860,2.14135582428958,2.1105355778861856,2.1133135671684933,2.121461649269693,2.137107289169957
861,2.141295177758683,2.110429432359916,2.113195827886997,2.121331101391023,2.1369559015916075
862,2.14122843565723,2.110323295238619,2.1130783101301804,2.121200832970398,2.1368048414142113
863,2.141155186235551,2.11021716652801,2.11296101316605,2.121070843004982,2.1366541075584964
864,2.1410750279164112,2.1101110462432953,2.1128439362663607,2.120941130496985,2.1365036989497765
865,2.140987570037353,2.1100049344090452,2.1127270787065884,2.1208116944536313,2.136353614517926
866,2.1408924335642747,2.1098988310590796,2.112610439765906,2.120682533887127,2.1362038531973564
867,2.1407892517752156,2.109792736236347,2.112494018727162,2.120553647814626,2.1360544139269972
868,2.140677670913373,2.1096866499928053,2.1123778148768517,2.1204250352582052,2.135905295650269
869,2.1405573508084634,2.109580572389306,2.1122618275050975,2.1202966952448286,2.135756497315062
870,2.140427965465619,2.1094745034954756,2.112146055905624,2.120168626806318,2.135608017873717
871,2.1402892036210677,2.109368443389599,2.1120304993757335,2.1200408289793273,2.1354598562829987
872,2.140140769263955,2.1092623921585063,2.1119151572162833,2.1199133008053037,2.135312011504077
873,2.139982382123703,2.1091563498974564,2.111800028731662,2.1197860413304666,2.135164482502503
874,2.13981377812242,2.1090503167100216,2.1116851132297705,2.119659049605772,2.135017268248188
875,2.1396347097919124,2.108944292707976,2.1115704100219923,2.119532324686888,2.1348703677153815
876,2.1394449466549568,2.1088382780111816,2.1114559184231756,2.1194058656341603,2.1347237798826506
877,2.1392442755705456,2.108732272747477,2.11134163775161,2.119279671512588,2.1345775037328565
878,2.1390325010429017,2.1086262770525646,2.111227567329005,2.119153741391792,2.1344315382531347
879,2.138809445494135,2.1085202910699015,2.111113706480465,2.1190280743459873,2.134285882434875
880,2.1385749495004753,2.10841431495059,2.111000054534471,2.1189026694539566,2.1341405352736955
881,2.1383288719921,2.108308348853264,2.1108866108228552,2.118777525799017,2.1339954957694283
882,2.138071090416641,2.1082023929439866,2.1107733746807837,2.118652642468998,2.1338507629260928
883,2.1378015008665097,2.1080964473961386,2.110660345446732,2.118528018556211,2.133706335751879
884,2.1375200181702803,2.107990512390311,2.110547522462462,2.1184036531574213,2.1335622132591237
885,2.137226575948389,2.1078845881141994,2.110434905073007,2.118279545373821,2.1334183944642926
886,2.136921126633535,2.1077786747625,2.110322492626643,2.118155694311003,2.1332748783879585
887,2.1366036414561473,2.1076727725368016,2.1102102844748774,2.1180320990789343,2.133131664054781
888,2.136274110395439,2.1075668816454836,2.1100982799724166,2.117908758791926,2.1329887504934857
889,2.135932542096534,2.10746100230361,2.1099864784771567,2.117785672568611,2.132846136736846
890,2.1355789637542926,2.10735513473283,2.1098748793501554,2.117662839531916,2.1327038218216625
891,2.135213420964444,2.1072492791612727,2.1097634819556164,2.117540258809033,2.132561804788741
892,2.134835977542737,2.107143435823449,2.1096522856608657,2.1174179295313964,2.1324200846828747
893,2.134446715312851,2.1070376049601443,2.109541289836335,2.117295850834658,2.1322786605528252
894,2.1340457338638537,2.106931786818328,2.109430493855541,2.1171740218586557,2.132137531451302
895,2.133633150278045,2.1068259816510464,2.1093198970950646,2.1170524417473953,2.1319966964349435
896,2.133209098830057,2.1067201897173278,2.1092094989345322,2.1169311096490206,2.131856154564293
897,2.1327737306581507,2.106614411282084,2.1090992987565964,2.116810024715789,2.1317159049037895
898,2.132327213408642,2.1065086466160126,2.108989295946918,2.116689186104048,2.1315759465217408
899,2.131869730854474,2.1064028959955015,2.108879489894144,2.1165685929742084,2.1314362784903036
900,2.1314014824889433,2.1062971597025317,2.1087698799898917,2.1164482444907233,2.131296899885472
901,2.130922683095655,2.1061914380245863,2.1086604656287293,2.1163281398220586,2.1311578097870516
902,2.130433562295777,2.1060857312545496,2.1085512462081555,2.116208278140674,2.131019007278642
903,2.1299343640737174,2.1059800396906194,2.1084422211285845,2.1160886586229934,2.1308804914476234
904,2.1294253462823556,2.1058743636362123,2.1083333897933225,2.1159692804493884,2.130742261385131
905,2.1289067801289803,2.1057687033998707,2.1082247516085553,2.1158501428041467,2.130604316186041
906,2.1283789496431087,2.1056630592951717,2.1081163059833257,2.1157312448754544,2.1304666549489513
907,2.1278421511273846,2.105557431640638,2.1080080523295184,2.1156125858553687,2.1303292767761635
908,2.127296692592747,2.105451820759647,2.107899990061842,2.1154941649397987,2.130192180773664
909,2.126742893179085,2.1053462269803385,2.1077921185978075,2.115375981328478,2.1300553660511063
910,2.126181082562613,2.1052406506355323,2.107684437357717,2.115258034224946,2.129918831721793
911,2.1256116003511725,2.1051350920626355,2.1075769457646403,2.1151403228365195,2.1297825769026604
912,2.125034795468718,2.1050295516035575,2.1074696432444036,2.115022846374279,2.1296466007142554
913,2.12445102553019,2.104924029604622,2.107362529225565,2.1149056040530363,2.129510902280724
914,2.123860656208037,2.1048185264164827,2.107255603139406,2.114788595091319,2.1293754807297907
915,2.123264060591596,2.104713042394039,2.107148864419907,2.1146718187113476,2.129240335192739
916,2.1226616185405582,2.104607577896348,2.1070423125037347,2.11455527413901,2.129105464804399
917,2.1220537160337374,2.1045021332865463,2.1069359468302236,2.114438960603844,2.1289708687031266
918,2.121440744514352,2.1043967089317617,2.1068297668413627,2.1143228773390113,2.1288365460307883
919,2.120823100233004,2.104291305203035,2.1067237719817733,2.1142070235812813,2.1287024959327407
920,2.1202011835895487,2.1041859224752377,2.1066179616986993,2.1140913985710053,2.128568717557821
921,2.1195753984750065,2.1040805611269877,2.1065123354419852,2.113976001552098,2.12843521005832
922,2.1189461516146815,2.103975221540575,2.1064068926640647,2.113860831772014,2.1283019725899743
923,2.118313851913596,2.103869904101877,2.1063016328199398,2.1137458884817275,2.128169004311943
924,2.1176789098053685,2.103764609200282,2.1061965553671707,2.1136311709357165,2.128036304386798
925,2.117041736605614,2.1036593372286125,2.1060916597658554,2.1135166783919344,2.1279038719804992
926,2.1164027438709114,2.1035540885830453,2.105986945478617,2.113402410111793,2.1277717062623864
927,2.1157623427644117,2.103448863663037,2.105882411970586,2.113288365360145,2.1276398064051567
928,2.1151209434290554,2.1033436628712456,2.1057780587093866,2.113174543405259,2.1275081715848523
929,2.1144789543694054,2.103238486613456,2.10567388516512,2.113060943518802,2.1273768009808403
930,2.11383678184305,2.1031333352985078,2.105569890810352,2.1129475649758196,2.1272456937758033
931,2.113194829262464,2.103028209338217,2.105466075120092,2.1128344070547156,2.1271148491557144
932,2.1125534966082684,2.1029231091473073,2.105362437571788,2.1127214690372322,2.1269842663098295
933,2.1119131798546946,2.102818035143333,2.105258977645299,2.1126087502084316,2.1268539444306676
